time,x,y,theta,period,anti period
7.42083333333335,-0.013215871424530744,0.15263959390862944,-0.0863668113686406,8.0,8.0
7.425,-0.017149881576815008,0.15263959390862944,-0.11188616054399235,8.0,8.0
7.42916666666665,-0.025017901881383538,0.15106598984771574,-0.16411951274172173,8.0,8.0
7.43333333333335,-0.02816511000321095,0.15106598984771574,-0.18432610057874246,8.0,8.0
7.4375,-0.03445952624686577,0.15027918781725888,-0.2254066705008311,8.0,8.0
7.44166666666665,-0.03996714046006374,0.14949238578680205,-0.2612424420170617,8.0,8.0
7.44583333333335,-0.043901150612348006,0.14791878172588832,-0.28851132855878614,8.0,8.0
7.45,-0.04940876482554597,0.1471319796954315,-0.3239801845511881,8.0,8.0
7.45416666666665,-0.05412957700828709,0.14555837563451776,-0.3560284718399939,8.0,8.0
7.45833333333335,-0.05963719122148506,0.14398477157360406,-0.39267979192766855,8.0,8.0
7.4625,-0.06357120137376933,0.1431979695431472,-0.4178023997681755,8.0,8.0
7.46666666666665,-0.06829201355651045,0.14083756345177664,-0.45149410537620105,8.0,8.0
7.47083333333335,-0.07301282573925155,0.13926395939086295,-0.48287968527424735,8.0,8.0
7.475,-0.07694683589153582,0.1384771573604061,-0.5071817256318887,8.0,8.0
7.47916666666665,-0.08166764807427694,0.13611675126903555,-0.5404065210048775,8.0,8.0
7.48333333333335,-0.08481485619610435,0.1353299492385787,-0.559839831176274,8.0,8.0
7.4875,-0.08953566837884547,0.13296954314720813,-0.5926185072986484,8.0,8.0
7.49166666666665,-0.09346967853112974,0.13139593908629443,-0.6183088158176068,8.0,8.0
7.49583333333335,-0.09661688665295715,0.12903553299492387,-0.6427082329196775,8.0,8.0
7.5,-0.10133769883569826,0.128248730964467,-0.6687153481130221,8.0,8.0
7.50416666666665,-0.10369810492706882,0.12588832487309645,-0.689044446829298,8.0,8.0
7.50833333333335,-0.10763211507935308,0.12431472081218274,-0.713597538483017,8.0,8.0
7.5125,-0.10999252117072364,0.12274111675126904,-0.7306752298876711,8.0,8.0
7.51666666666665,-0.11313972929255105,0.12116751269035533,-0.751149779309684,8.0,8.0
7.52083333333335,-0.11628693741437847,0.11880710659898477,-0.7746787397434531,8.0,8.0
7.525,-0.11786054147529217,0.11723350253807108,-0.788065340496589,8.0,8.0
7.52916666666665,-0.12100774959711959,0.11565989847715737,-0.8079907789827342,8.0,8.0
7.53333333333335,-0.124154957718947,0.11487309644670052,-0.8242103444602309,8.0,8.0
7.5375,-0.1257285617798607,0.1132994923857868,-0.8373497451599048,8.0,8.0
7.54166666666665,-0.12808896787123125,0.1117258883248731,-0.8535247050730689,8.0,8.0
7.54583333333335,-0.1304493739626018,0.1101522842639594,-0.8695586213618846,8.0,8.0
7.55,-0.1320229780235155,0.10857868020304569,-0.8825318226808353,8.0,8.0
7.55416666666665,-0.13359658208442923,0.10700507614213198,-0.8954723093651936,8.0,8.0
7.55833333333335,-0.13517018614534293,0.10621827411167513,-0.904767042712981,8.0,8.0
7.5625,-0.1375305922367135,0.10543147208121828,-0.9167532093535912,8.0,8.0
7.56666666666665,-0.1391041962976272,0.10307106598984772,-0.9331040144570746,8.0,8.0
7.57083333333335,-0.13989099832808405,0.10228426395939087,-0.9394549776475363,8.0,8.0
7.575,-0.14146460238899775,0.10149746192893401,-0.9484375175175058,8.0,8.0
7.57916666666665,-0.1422514044194546,0.10071065989847716,-0.9547370035690752,8.0,8.0
7.58333333333335,-0.1438250084803683,0.09913705583756345,-0.9672949025619909,8.0,8.0
7.5875,-0.14461181051082517,0.09913705583756345,-0.9698417139932586,8.0,8.0
7.59166666666665,-0.14618541457173886,0.09756345177664975,-0.9822894867676807,8.0,8.0
7.59583333333335,-0.14697221660219573,0.09756345177664975,-0.9847654062283563,8.0,8.0
7.6,-0.14697221660219573,0.09677664974619289,-0.9884905176642701,8.0,8.0
7.60416666666665,-0.1477590186326526,0.09677664974619289,-0.9909402778372829,8.0,8.0
7.60833333333335,-0.1477590186326526,0.09598984771573604,-0.994675751829117,8.0,8.0
7.6125,-0.1477590186326526,0.09598984771573604,-0.994675751829117,8.0,8.0
7.61666666666665,-0.14854582066310942,0.09598984771573604,-0.997099291702308,8.0,9.0
7.62083333333335,-0.14854582066310942,0.09598984771573604,-0.997099291702308,8.0,9.0
7.625,-0.14854582066310942,0.0952030456852792,-1.0008447781276857,8.0,9.0
7.62916666666665,-0.14854582066310942,0.09598984771573604,-0.997099291702308,8.0,9.0
7.63333333333335,-0.14854582066310942,0.09598984771573604,-0.997099291702308,8.0,9.0
7.6375,-0.14854582066310942,0.09598984771573604,-0.997099291702308,8.0,9.0
7.64166666666665,-0.14697221660219573,0.09677664974619289,-0.9884905176642701,8.0,9.0
7.64583333333335,-0.14697221660219573,0.09756345177664975,-0.9847654062283563,8.0,9.0
7.65,-0.14539861254128203,0.09756345177664975,-0.9797950595693508,8.0,9.0
7.65416666666665,-0.14461181051082517,0.09913705583756345,-0.9698417139932586,8.0,9.0
7.65833333333335,-0.14303820644991147,0.09913705583756345,-0.9647291309607967,8.0,9.0
7.6625,-0.14146460238899775,0.10071065989847716,-0.9521189268001827,8.0,9.0
7.66666666666665,-0.14146460238899775,0.10071065989847716,-0.9521189268001827,8.0,9.0
7.67083333333335,-0.1406778003585409,0.10228426395939087,-0.9421249486843127,8.0,9.0
7.675,-0.1391041962976272,0.10385786802030457,-0.9294624238715067,8.0,9.0
7.67916666666665,-0.1375305922367135,0.10385786802030457,-0.9239997574444461,8.0,9.0
7.68333333333335,-0.13517018614534293,0.10543147208121828,-0.908375888861991,8.0,9.0
7.6875,-0.13359658208442923,0.10700507614213198,-0.8954723093651936,8.0,9.0
7.69166666666665,-0.13123617599305867,0.10857868020304569,-0.879597659760151,8.0,9.0
7.69583333333335,-0.12887576990168811,0.1101522842639594,-0.8635702890810708,8.0,9.0
7.7,-0.12730216584077442,0.11093908629441625,-0.8539732819893344,8.0,9.0
7.70416666666665,-0.124154957718947,0.11251269035532996,-0.8345510156381389,8.0,9.0
7.70833333333335,-0.12258135365803328,0.11487309644670052,-0.8178488136372277,8.0,9.0
7.7125,-0.11943414553620588,0.11565989847715737,-0.8014509854507703,8.0,9.0
7.71666666666665,-0.11628693741437847,0.11723350253807108,-0.78134472833304,8.0,9.0
7.72083333333335,-0.11392653132300791,0.11880710659898477,-0.7644305883281963,8.0,9.0
7.725,-0.11077932320118049,0.12038071065989848,-0.7438863521632002,8.0,9.0
7.72916666666665,-0.10841891710980994,0.12274111675126904,-0.7235193218148537,8.0,9.0
7.73333333333335,-0.10448490695752567,0.12431472081218274,-0.6989452872381825,8.0,9.0
7.7375,-0.10133769883569826,0.12667512690355331,-0.6747293766800408,8.0,9.0
7.74166666666665,-0.097403688683414,0.128248730964467,-0.6495473908299342,8.0,9.0
7.74583333333335,-0.09504328259204343,0.13060913705583757,-0.6290707512376307,8.0,9.0
7.75,-0.09110927243975918,0.13139593908629443,-0.6062792338688885,8.0,9.0
7.75416666666665,-0.08717526228747491,0.13296954314720813,-0.580304144283342,8.0,9.0
7.75833333333335,-0.08245445010473379,0.13454314720812183,-0.5498127739908822,8.0,9.0
7.7625,-0.07930724198290638,0.13611675126903555,-0.5275579630341445,8.0,9.0
7.76666666666665,-0.07458642980016526,0.1369035532994924,-0.49884986324669195,8.0,9.0
7.77083333333335,-0.070652419647881,0.13926395939086295,-0.4694923157068012,8.0,9.0
7.775,-0.06514480543468303,0.14083756345177664,-0.4332436407781588,8.0,9.0
7.77916666666665,-0.06199759731285562,0.1416243654822335,-0.41262933216195563,8.0,9.0
7.78333333333335,-0.0572767851301145,0.1431979695431472,-0.3804919125636597,8.0,9.0
7.7875,-0.05255597294737339,0.14398477157360406,-0.349984240293799,8.0,9.0
7.79166666666665,-0.04783516076463227,0.14555837563451776,-0.31751353176142516,8.0,9.0
7.79583333333335,-0.04311434858189115,0.1471319796954315,-0.28505175227116986,8.0,9.0
7.8,-0.03839353639915003,0.14791878172588832,-0.25395421187735323,8.0,9.0
7.80416666666665,-0.03367272421640892,0.14870558375634518,-0.2226835559405648,8.0,9.0
7.80833333333335,-0.02816511000321095,0.15027918781725888,-0.18526928130825124,8.0,9.0
7.8125,-0.02344429782046983,0.15027918781725888,-0.1547575272241694,8.0,9.0
7.81666666666665,-0.01793668360727186,0.15106598984771574,-0.11818080513151541,8.0,9.0
7.82083333333335,-0.010855465333160185,0.15106598984771574,-0.07173578994157857,8.0,9.0
7.825,-0.007708257211332774,0.1518527918781726,-0.05071784763084045,8.0,9.0
7.82916666666665,-0.0014138409676779512,0.15263959390862944,-0.009262344714235187,8.0,9.0
7.83333333333335,0.002520169184606313,0.1518527918781726,0.01659460990842525,8.0,9.0
7.8375,0.008027783397804283,0.1518527918781726,0.05281639683641726,8.0,9.0
7.84166666666665,0.014322199641459105,0.1518527918781726,0.09403815792824606,8.0,9.0
7.84583333333335,0.01904301182420022,0.15263959390862944,0.12411671935171859,8.0,9.0
7.85,0.025337428067855043,0.15263959390862944,0.1644952118853696,8.0,9.0
7.85416666666665,0.030845042281053014,0.1518527918781726,0.2003981992227781,8.0,9.0
7.85833333333335,0.03477905243333728,0.15106598984771574,0.2262813495582814,8.0,9.0
7.8625,0.03949986461607839,0.15027918781725888,0.2570293916582385,8.0,9.0
7.86666666666665,0.045007478829276366,0.15027918781725888,0.2909910670159466,8.0,9.0
7.87083333333335,0.050515093042474334,0.14949238578680205,0.3258646097890884,8.0,9.0
7.875,0.05602270725567231,0.14949238578680205,0.35855402969223926,8.0,9.0
7.87916666666665,0.06074351943841342,0.14791878172588832,0.3896574491437546,8.0,9.0
7.88333333333335,0.06546433162115455,0.1471319796954315,0.41863482594792545,8.0,9.0
7.8875,0.07018514380389565,0.14634517766497462,0.4471836972468363,8.0,9.0
7.89166666666665,0.07569275801709363,0.14555837563451776,0.479532285206999,8.0,9.0
7.89583333333335,0.08041357019983474,0.1431979695431472,0.5116714896470392,8.0,9.0
7.9,0.08513438238257585,0.1416243654822335,0.5412485553591948,8.0,9.0
7.90416666666665,0.08985519456531697,0.14083756345177664,0.5678972440651755,8.0,9.0
7.90833333333335,0.09457600674805809,0.13926395939086295,0.5965700746126034,8.0,9.0
7.9125,0.09851001690034236,0.13926395939086295,0.6156497577777977,8.0,9.0
7.91666666666665,0.10323082908308348,0.1369035532994924,0.6460820422208491,8.0,9.0
7.92083333333335,0.10795164126582459,0.1353299492385787,0.6733321455247262,8.0,9.0
7.925,0.11109884938765201,0.13296954314720813,0.6960279863740243,8.0,9.0
7.92916666666665,0.11581966157039313,0.13296954314720813,0.7165736561265381,8.0,9.0
7.93333333333335,0.11975367172267738,0.13139593908629443,0.7390754204618166,8.0,9.0
7.9375,0.12290087984450479,0.1298223350253807,0.7580175152580139,8.0,9.0
7.94166666666665,0.12683488999678905,0.128248730964467,0.7798555633496945,8.0,9.0
7.94583333333335,0.12998209811861647,0.12667512690355331,0.7982822278456071,8.0,9.0
7.95,0.13391610827090072,0.1251015228426396,0.8194158672747989,8.0,9.0
7.95416666666665,0.13706331639272815,0.12352791878172589,0.8372926370564819,8.0,9.0
7.95833333333335,0.14021052451455557,0.12195431472081218,0.854922306753905,8.0,9.0
7.9625,0.14335773263638296,0.12195431472081218,0.865896455651573,8.0,9.0
7.96666666666665,0.1449313366972967,0.11802030456852793,0.8873852187494375,8.0,9.0
7.97083333333335,0.14807854481912408,0.11723350253807108,0.9011380586592087,8.0,9.0
7.975,0.15043895091049464,0.11723350253807108,0.9088201680589595,8.0,9.0
7.97916666666665,0.1527993570018652,0.11565989847715737,0.922868588420339,8.0,9.0
7.98333333333335,0.1543729610627789,0.11408629441624366,0.9343528766848311,8.0,9.0
7.9875,0.15594656512369262,0.11251269035532996,0.9457977185104952,8.0,9.0
7.99166666666665,0.15830697121506318,0.11251269035532996,0.9529087174606465,8.0,9.0
7.99583333333335,0.16066737730643374,0.1101522842639594,0.9698056864898934,8.0,9.0
8.0,0.16145417933689057,0.1101522842639594,0.9720819909441342,8.0,9.0
8.00416666666665,0.1630277833978043,0.10936548223350254,0.9799103762919519,8.0,9.0
8.00833333333335,0.1630277833978043,0.10779187817258884,0.9865968230834098,8.0,9.0
8.0125,0.164601387458718,0.10779187817258884,0.9910078599544068,8.0,9.0
8.01666666666665,0.164601387458718,0.10779187817258884,0.9910078599544068,8.0,9.0
8.02083333333335,0.1661749915196317,0.10700507614213198,0.9987000248915763,8.0,9.0
8.025,0.16696179355008856,0.10700507614213198,1.0008480479959625,8.0,9.0
8.02916666666665,0.16696179355008856,0.10700507614213198,1.0008480479959625,9.0,9.0
8.03333333333335,0.16774859558054542,0.10700507614213198,1.0029817683845645,9.0,9.0
8.0375,0.16696179355008856,0.10700507614213198,1.0008480479959625,9.0,9.0
8.04166666666665,0.16696179355008856,0.10700507614213198,1.0008480479959625,9.0,9.0
8.04583333333335,0.16696179355008856,0.10700507614213198,1.0008480479959625,9.0,9.0
8.05,0.16538818948917486,0.10700507614213198,0.9965375747998911,9.0,9.0
8.05416666666665,0.164601387458718,0.10779187817258884,0.9910078599544068,9.0,9.0
8.05833333333335,0.16381458542826113,0.10857868020304569,0.9854653613503802,9.0,9.0
8.0625,0.1630277833978043,0.10857868020304569,0.9832461556260834,9.0,9.0
8.06666666666665,0.16145417933689057,0.10936548223350254,0.9754149125347333,9.0,9.0
8.07083333333335,0.16066737730643374,0.1101522842639594,0.9698056864898934,9.0,9.0
8.075,0.15909377324552001,0.1117258883248731,0.9585522675916743,9.0,9.0
8.07916666666665,0.15673336715414946,0.1132994923857868,0.9448788112022624,9.0,9.0
8.08333333333335,0.15515976309323576,0.1132994923857868,0.9400804035665401,9.0,9.0
8.0875,0.15358615903232206,0.11487309644670052,0.9286154872431256,9.0,9.0
8.09166666666665,0.1512257529409515,0.11565989847715737,0.9178801186441997,9.0,9.0
8.09583333333335,0.14886534684958094,0.11723350253807108,0.9037154798732574,9.0,9.0
8.1,0.14650494075821038,0.11802030456852793,0.8926669368530168,9.0,9.0
8.10416666666665,0.14414453466683982,0.12116751269035533,0.871786381179675,9.0,9.0
8.10833333333335,0.1409973265450124,0.12195431472081218,0.8576921584608276,9.0,9.0
8.1125,0.137850118423185,0.12274111675126904,0.8433130251869168,9.0,9.0
8.11666666666665,0.13548971233181445,0.12431472081218274,0.8283847564699859,9.0,9.0
8.12083333333335,0.13155570217953017,0.12588832487309645,0.807408625768704,9.0,9.0
8.125,0.12840849405770277,0.128248730964467,0.7860206398252485,9.0,9.0
8.12916666666665,0.1244744839054185,0.1298223350253807,0.7643713059912088,9.0,9.0
8.13333333333335,0.1213272757835911,0.13139593908629443,0.7455785484275219,9.0,9.0
8.1375,0.11739326563130682,0.13218274111675127,0.7262089781377782,9.0,9.0
8.14166666666665,0.11345925547902257,0.133756345177665,0.7034791155950462,9.0,9.0
8.14583333333335,0.11031204735719514,0.1369035532994924,0.678246117883379,9.0,9.0
8.15,0.10480443314399718,0.13769035532994925,0.6506055271555958,9.0,9.0
8.15416666666665,0.10087042299171292,0.1384771573604061,0.6295504639777093,9.0,9.0
8.15833333333335,0.09693641283942865,0.1400507614213198,0.6054393993436881,9.0,9.0
8.1625,0.09142879862623068,0.1416243654822335,0.5732564576759174,9.0,9.0
8.16666666666665,0.08670798644348957,0.1431979695431472,0.5444620638157069,9.0,9.0
8.17083333333335,0.0812003722302916,0.14477157360406093,0.5111626724326576,9.0,9.0
8.175,0.07726636207800733,0.14634517766497462,0.4857750898257134,9.0,9.0
8.17916666666665,0.07254554989526621,0.14634517766497462,0.4602140118978303,9.0,9.0
8.18333333333335,0.06861153974298195,0.14791878172588832,0.4343084418471924,9.0,9.0
8.1875,0.06389072756024083,0.14870558375634518,0.40579908072083315,9.0,9.0
8.19166666666665,0.05759631131658601,0.15027918781725888,0.36599437371260995,9.0,9.0
8.19583333333335,0.05366230116430175,0.15106598984771574,0.3413213267891678,9.0,9.0
8.2,0.048154686951103774,0.15263959390862944,0.30559712518254056,9.0,9.0
8.20416666666665,0.04186027070744895,0.15263959390862944,0.26766187477802444,9.0,9.0
8.20833333333335,0.03792626055516469,0.15263959390862944,0.2435375325451361,9.0,9.0
8.2125,0.03320544837242357,0.1534263959390863,0.21313867574342382,9.0,9.0
8.21666666666665,0.02691103212876875,0.1534263959390863,0.1736340214360302,9.0,9.0
8.22083333333335,0.022190219946027632,0.15421319796954316,0.14291217571317594,9.0,9.0
8.225,0.016682605732829665,0.15421319796954316,0.10775979061333983,9.0,9.0
8.22916666666665,0.011961793550088546,0.1534263959390863,0.07780698439520548,9.0,9.0
8.23333333333335,0.006454179336890577,0.1518527918781726,0.04247730308890981,9.0,9.0
8.2375,0.00015976309323575445,0.15263959390862944,0.0010466683696135034,9.0,9.0
8.24166666666665,-0.0045610490895053625,0.1518527918781726,-0.03002696345087489,9.0,9.0
8.24583333333335,-0.010068663302703333,0.1518527918781726,-0.06620850798071438,9.0,9.0
8.25,-0.01478947548544445,0.1518527918781726,-0.09708730289763372,9.0,9.0
8.25416666666665,-0.019510287668185567,0.1518527918781726,-0.12778153682262586,9.0,9.0
8.25833333333335,-0.02580470391184039,0.15106598984771574,-0.16918451800874224,9.0,9.0
8.2625,-0.0289519120336678,0.15027918781725888,-0.19032238653095118,9.0,9.0
8.26666666666665,-0.035246328277322624,0.14949238578680205,-0.23154475962132995,9.0,9.0
8.27083333333335,-0.03996714046006374,0.14870558375634518,-0.2625621739367873,9.0,9.0
8.275,-0.043901150612348006,0.1471319796954315,-0.2899693355741577,9.0,9.0
8.27916666666665,-0.04940876482554597,0.14634517766497462,-0.3256017765725617,9.0,9.0
8.28333333333335,-0.053342774977830236,0.14477157360406093,-0.3530261455826824,9.0,9.0
8.2875,-0.058063587160571355,0.14398477157360406,-0.3833152803838224,9.0,9.0
8.29166666666665,-0.06199759731285562,0.14241116751269037,-0.4105979077455454,9.0,9.0
8.29583333333335,-0.06671840949559674,0.1416243654822335,-0.4402566895150111,9.0,9.0
8.3,-0.070652419647881,0.1400507614213198,-0.46722297160918125,9.0,9.0
8.30416666666665,-0.07458642980016526,0.1384771573604061,-0.49406343966612765,9.0,9.0
8.30833333333335,-0.07852043995244953,0.1369035532994924,-0.5207406239710634,9.0,9.0
8.3125,-0.08324125213519065,0.1353299492385787,-0.5514474482523445,9.0,9.0
8.31666666666665,-0.0856016582265612,0.133756345177665,-0.5693004475490485,9.0,9.0
8.32083333333335,-0.09032247040930232,0.13218274111675127,-0.5994400936669955,9.0,9.0
8.325,-0.09346967853112974,0.13060913705583757,-0.6211484820740701,9.0,9.0
8.32916666666665,-0.09661688665295715,0.128248730964467,-0.6456451712573931,9.0,9.0
8.33333333333335,-0.1005508968052414,0.12746192893401015,-0.6679174392565181,9.0,9.0
8.3375,-0.10291130289661196,0.12588832487309645,-0.6853095181966324,9.0,9.0
8.34166666666665,-0.10684531304889623,0.12431472081218274,-0.7099687580103724,9.0,9.0
8.34583333333335,-0.10999252117072364,0.12274111675126904,-0.7306752298876711,9.0,9.0
8.35,-0.11156612523163735,0.12195431472081218,-0.7409423327891602,9.0,9.0
8.35416666666665,-0.11392653132300791,0.11959390862944164,-0.7611336278915829,9.0,9.0
8.35833333333335,-0.11628693741437847,0.11802030456852793,-0.7780004597700633,9.0,9.0
8.3625,-0.11864734350574903,0.11723350253807108,-0.7913919694239632,9.0,9.0
